31-Dec-14,3769.440
02-Jan-15,3768.680
05-Jan-15,3700.030
06-Jan-15,3667.140
07-Jan-15,3710.940
08-Jan-15,3777.400
09-Jan-15,3745.670
12-Jan-15,3715.360
13-Jan-15,3706.150
14-Jan-15,3684.720
15-Jan-15,3650.740
16-Jan-15,3699.790
20-Jan-15,3705.640
21-Jan-15,3723.620
22-Jan-15,3780.510
23-Jan-15,3759.760
26-Jan-15,3769.450
27-Jan-15,3718.990
28-Jan-15,3669.100
29-Jan-15,3704.350
30-Jan-15,3656.280
02-Feb-15,3703.770
03-Feb-15,3757.340
04-Feb-15,3742.840
05-Feb-15,3782.110
06-Feb-15,3770.200
09-Feb-15,3754.360
10-Feb-15,3794.620
11-Feb-15,3795.820
12-Feb-15,3833.350
13-Feb-15,3849.290
17-Feb-15,3856.040
18-Feb-15,3855.000
19-Feb-15,3851.530
20-Feb-15,3875.600
23-Feb-15,3874.460
24-Feb-15,3885.270
25-Feb-15,3882.950
26-Feb-15,3877.850
27-Feb-15,3866.420
02-Mar-15,3890.320
03-Mar-15,3872.710
04-Mar-15,3856.510
05-Mar-15,3861.290
06-Mar-15,3807.040
09-Mar-15,3822.420
10-Mar-15,3757.830
11-Mar-15,3751.200
12-Mar-15,3799.430
13-Mar-15,3776.440
16-Mar-15,3827.620
17-Mar-15,3814.910
18-Mar-15,3861.390
19-Mar-15,3842.620
20-Mar-15,3877.260
23-Mar-15,3870.490
24-Mar-15,3847.050
25-Mar-15,3791.130
26-Mar-15,3782.210
27-Mar-15,3791.900
30-Mar-15,3838.650
31-Mar-15,3805.270
01-Apr-15,3790.660
02-Apr-15,3804.140
06-Apr-15,3829.310
07-Apr-15,3821.490
08-Apr-15,3833.200
09-Apr-15,3850.290
10-Apr-15,3870.310
13-Apr-15,3852.930
14-Apr-15,3859.220
15-Apr-15,3879.100
16-Apr-15,3876.170
17-Apr-15,3832.330
20-Apr-15,3867.820
21-Apr-15,3862.150
22-Apr-15,3881.930
23-Apr-15,3891.460
24-Apr-15,3900.240
27-Apr-15,3884.100
28-Apr-15,3895.210
29-Apr-15,3880.900
30-Apr-15,3841.780
01-May-15,3883.750
04-May-15,3895.160
05-May-15,3849.410
06-May-15,3833.700
07-May-15,3849.130
08-May-15,3901.010
11-May-15,3881.930
12-May-15,3870.690
13-May-15,3870.360
14-May-15,3912.520
15-May-15,3915.990
18-May-15,3928.150
19-May-15,3926.410
20-May-15,3923.180
21-May-15,3932.900
22-May-15,3924.160
26-May-15,3883.880
27-May-15,3920.110
28-May-15,3915.820
29-May-15,3891.180
01-Jun-15,3899.590
02-Jun-15,3895.850
03-Jun-15,3904.830
04-Jun-15,3871.230
05-Jun-15,3865.830
08-Jun-15,3841.450
09-Jun-15,3843.160
10-Jun-15,3889.700
11-Jun-15,3897.590
12-Jun-15,3870.560
15-Jun-15,3852.750
16-Jun-15,3874.730
17-Jun-15,3882.490
18-Jun-15,3921.430
19-Jun-15,3900.640
22-Jun-15,3924.410
23-Jun-15,3927.230
24-Jun-15,3898.470
25-Jun-15,3887.040
26-Jun-15,3886.210
29-Jun-15,3805.500
30-Jun-15,3815.850
01-Jul-15,3843.260
02-Jul-15,3842.060
06-Jul-15,3827.350
07-Jul-15,3850.660
08-Jul-15,3787.670
09-Jul-15,3796.260
10-Jul-15,3843.100
13-Jul-15,3885.970
14-Jul-15,3903.310
15-Jul-15,3900.500
16-Jul-15,3931.850
17-Jul-15,3936.220
20-Jul-15,3939.350
21-Jul-15,3922.700
22-Jul-15,3913.750
23-Jul-15,3891.790
24-Jul-15,3850.150
27-Jul-15,3827.930
28-Jul-15,3875.370
29-Jul-15,3904.210
30-Jul-15,3904.640
31-Jul-15,3895.800
03-Aug-15,3885.070
04-Aug-15,3876.440
05-Aug-15,3889.990
06-Aug-15,3860.920
07-Aug-15,3849.960
10-Aug-15,3899.360
11-Aug-15,3862.810
12-Aug-15,3867.370
13-Aug-15,3863.030
14-Aug-15,3878.160
17-Aug-15,3899.100
18-Aug-15,3889.600
19-Aug-15,3857.740
20-Aug-15,3776.360
21-Aug-15,3656.670
24-Aug-15,3512.650
25-Aug-15,3465.190
26-Aug-15,3600.730
27-Aug-15,3688.600
28-Aug-15,3691.300
31-Aug-15,3660.750
01-Sep-15,3552.650
02-Sep-15,3618.250
03-Sep-15,3622.660
04-Sep-15,3567.410
08-Sep-15,3657.320
09-Sep-15,3606.800
10-Sep-15,3626.140
11-Sep-15,3643.540
14-Sep-15,3628.870
15-Sep-15,3675.480
16-Sep-15,3707.620
17-Sep-15,3698.740
18-Sep-15,3638.990
21-Sep-15,3655.640
22-Sep-15,3610.700
23-Sep-15,3603.490
24-Sep-15,3591.370
25-Sep-15,3589.710
28-Sep-15,3498.610
29-Sep-15,3503.130
30-Sep-15,3570.170
01-Oct-15,3577.470
02-Oct-15,3629.040
05-Oct-15,3695.610
06-Oct-15,3682.330
07-Oct-15,3713.360
08-Oct-15,3746.120
09-Oct-15,3748.960
12-Oct-15,3753.730
13-Oct-15,3728.480
14-Oct-15,3711.110
15-Oct-15,3766.430
16-Oct-15,3783.640
19-Oct-15,3784.720
20-Oct-15,3779.440
21-Oct-15,3757.910
22-Oct-15,3820.490
23-Oct-15,3862.650
26-Oct-15,3855.290
27-Oct-15,3845.450
28-Oct-15,3891.340
29-Oct-15,3890.040
30-Oct-15,3871.330
02-Nov-15,3917.300
03-Nov-15,3928.050
04-Nov-15,3915.520
05-Nov-15,3911.890
06-Nov-15,3910.980
09-Nov-15,3873.370
10-Nov-15,3880.230
11-Nov-15,3867.710
12-Nov-15,3814.290
13-Nov-15,3771.590
16-Nov-15,3828.460
17-Nov-15,3824.140
18-Nov-15,3886.260
19-Nov-15,3882.060
20-Nov-15,3897.450
23-Nov-15,3892.800
24-Nov-15,3897.670
25-Nov-15,3897.570
27-Nov-15,3900.740
30-Nov-15,3882.840
01-Dec-15,3924.630
02-Dec-15,3882.380
03-Dec-15,3826.740
04-Dec-15,3905.310
07-Dec-15,3878.310
08-Dec-15,3853.480
09-Dec-15,3823.900
10-Dec-15,3832.930
11-Dec-15,3759.090
14-Dec-15,3777.220
15-Dec-15,3817.360
16-Dec-15,3873.120
17-Dec-15,3815.460
18-Dec-15,3747.560
21-Dec-15,3777.150
22-Dec-15,3810.850
23-Dec-15,3858.470
24-Dec-15,3852.310
28-Dec-15,3843.940
29-Dec-15,3885.550
30-Dec-15,3857.900
31-Dec-15,3821.600
04-Jan-16,3763.990
05-Jan-16,3771.570
06-Jan-16,3723.440
07-Jan-16,3635.290
08-Jan-16,3595.910
11-Jan-16,3598.970
12-Jan-16,3627.060
13-Jan-16,3536.920
14-Jan-16,3596.030
15-Jan-16,3518.510
19-Jan-16,3520.400
20-Jan-16,3479.750
21-Jan-16,3497.940
22-Jan-16,3568.900
25-Jan-16,3513.110
26-Jan-16,3562.810
27-Jan-16,3524.330
28-Jan-16,3544.130
29-Jan-16,3631.960
01-Feb-16,3630.460
02-Feb-16,3562.520
03-Feb-16,3581.530
04-Feb-16,3587.710
05-Feb-16,3521.600
08-Feb-16,3472.080
09-Feb-16,3470.500
10-Feb-16,3471.040
11-Feb-16,3428.990
12-Feb-16,3496.280
16-Feb-16,3555.200
17-Feb-16,3614.160
18-Feb-16,3597.490
19-Feb-16,3597.920
22-Feb-16,3649.920
23-Feb-16,3604.680
24-Feb-16,3620.870
25-Feb-16,3662.840
26-Feb-16,3656.420
29-Feb-16,3627.060
01-Mar-16,3713.700
02-Mar-16,3729.590
03-Mar-16,3743.020
04-Mar-16,3755.470
07-Mar-16,3759.050
08-Mar-16,3717.490
09-Mar-16,3736.920
10-Mar-16,3737.740
11-Mar-16,3800.070
14-Mar-16,3795.530
15-Mar-16,3788.620
16-Mar-16,3810.090
17-Mar-16,3835.260
18-Mar-16,3852.150
21-Mar-16,3855.970
22-Mar-16,3853.180
23-Mar-16,3828.580
24-Mar-16,3827.140
28-Mar-16,3829.260
29-Mar-16,3863.800
30-Mar-16,3881.010
31-Mar-16,3873.110
01-Apr-16,3897.660
04-Apr-16,3886.000
05-Apr-16,3846.590
06-Apr-16,3888.410
07-Apr-16,3841.980
08-Apr-16,3852.720
11-Apr-16,3842.170
12-Apr-16,3879.420
13-Apr-16,3918.950
14-Apr-16,3920.030
15-Apr-16,3916.170
18-Apr-16,3941.860
19-Apr-16,3954.010
20-Apr-16,3957.250
21-Apr-16,3936.800
22-Apr-16,3937.000
25-Apr-16,3929.880
26-Apr-16,3937.230
27-Apr-16,3944.020
28-Apr-16,3907.880
29-Apr-16,3888.130
02-May-16,3918.530
03-May-16,3884.630
04-May-16,3862.400
05-May-16,3862.400
06-May-16,3875.180
09-May-16,3878.140
10-May-16,3926.630
11-May-16,3891.130
12-May-16,3890.850
13-May-16,3858.170
16-May-16,3896.360
17-May-16,3860.880
18-May-16,3862.250
19-May-16,3847.970
20-May-16,3871.750
23-May-16,3863.820
24-May-16,3916.770
25-May-16,3944.330
26-May-16,3944.050
27-May-16,3961.670
31-May-16,3957.950
01-Jun-16,3963.100
02-Jun-16,3974.760
03-Jun-16,3963.230
06-Jun-16,3982.740
07-Jun-16,3987.960
08-Jun-16,4001.980
09-Jun-16,3995.280
10-Jun-16,3958.680
13-Jun-16,3927.730
14-Jun-16,3920.930
15-Jun-16,3914.020
16-Jun-16,3926.930
17-Jun-16,3914.150
20-Jun-16,3936.910
21-Jun-16,3947.940
22-Jun-16,3941.450
23-Jun-16,3994.180
24-Jun-16,3850.700
27-Jun-16,3781.020
28-Jun-16,3849.050
29-Jun-16,3915.100
30-Jun-16,3968.210
01-Jul-16,3976.680
05-Jul-16,3949.720
06-Jul-16,3972.260
07-Jul-16,3969.190
08-Jul-16,4029.750
11-Jul-16,4043.490
12-Jul-16,4071.850
13-Jul-16,4072.770
14-Jul-16,4094.280
15-Jul-16,4090.490
18-Jul-16,4100.400
19-Jul-16,4094.610
20-Jul-16,4112.610
21-Jul-16,4097.820
22-Jul-16,4116.500
25-Jul-16,4104.130
26-Jul-16,4105.570
27-Jul-16,4100.810
28-Jul-16,4107.750
29-Jul-16,4114.510
01-Aug-16,4109.280
02-Aug-16,4083.250
03-Aug-16,4097.300
04-Aug-16,4099.210
05-Aug-16,4134.560
08-Aug-16,4131.190
09-Aug-16,4132.960
10-Aug-16,4122.650
11-Aug-16,4142.720
12-Aug-16,4139.630
15-Aug-16,4151.690
16-Aug-16,4129.680
17-Aug-16,4138.420
18-Aug-16,4147.640
19-Aug-16,4142.230
22-Aug-16,4139.970
23-Aug-16,4148.160
24-Aug-16,4126.650
25-Aug-16,4121.090
26-Aug-16,4114.680
29-Aug-16,4136.750
30-Aug-16,4129.340
31-Aug-16,4120.290
01-Sep-16,4120.170
02-Sep-16,4137.700
06-Sep-16,4150.110
07-Sep-16,4150.510
08-Sep-16,4141.460
09-Sep-16,4039.950
12-Sep-16,4099.470
13-Sep-16,4039.920
14-Sep-16,4037.830
15-Sep-16,4079.320
16-Sep-16,4063.970
19-Sep-16,4063.940
20-Sep-16,4065.200
21-Sep-16,4109.630
22-Sep-16,4136.410
23-Sep-16,4112.690
26-Sep-16,4077.710
27-Sep-16,4104.180
28-Sep-16,4126.830
29-Sep-16,4088.470
30-Sep-16,4121.060
03-Oct-16,4108.130
04-Oct-16,4088.170
05-Oct-16,4107.400
06-Oct-16,4109.490
07-Oct-16,4096.250
10-Oct-16,4115.120
11-Oct-16,4063.920
12-Oct-16,4068.920
13-Oct-16,4056.450
14-Oct-16,4057.280
17-Oct-16,4045.070
18-Oct-16,4069.990
19-Oct-16,4079.500
20-Oct-16,4074.180
21-Oct-16,4073.850
24-Oct-16,4093.220
25-Oct-16,4077.800
26-Oct-16,4070.760
27-Oct-16,4058.750
28-Oct-16,4046.360
31-Oct-16,4045.890
01-Nov-16,4018.470
02-Nov-16,3992.760
03-Nov-16,3976.560
04-Nov-16,3970.020
07-Nov-16,4058.300
08-Nov-16,4075.610
09-Nov-16,4121.030
10-Nov-16,4129.460
11-Nov-16,4123.690
14-Nov-16,4123.810
15-Nov-16,4155.620
16-Nov-16,4150.210
17-Nov-16,4169.870
18-Nov-16,4160.580
21-Nov-16,4191.680
22-Nov-16,4200.950
23-Nov-16,4204.490
25-Nov-16,4221.020
28-Nov-16,4199.390
29-Nov-16,4205.990
30-Nov-16,4195.730
01-Dec-16,4181.150
02-Dec-16,4182.810
05-Dec-16,4207.570
06-Dec-16,4222.040
07-Dec-16,4278.440
08-Dec-16,4288.100
09-Dec-16,4313.610
12-Dec-16,4308.940
13-Dec-16,4337.860
14-Dec-16,4302.930
15-Dec-16,4319.840
16-Dec-16,4312.400
19-Dec-16,4321.020
20-Dec-16,4337.360
21-Dec-16,4326.850
22-Dec-16,4319.330
23-Dec-16,4325.170
27-Dec-16,4334.930
28-Dec-16,4299.450
29-Dec-16,4298.390
30-Dec-16,4278.660
03-Jan-17,4315.080
04-Jan-17,4340.750
05-Jan-17,4337.450
06-Jan-17,4354.050
09-Jan-17,4338.620
10-Jan-17,4338.640
11-Jan-17,4351.320
12-Jan-17,4342.090
13-Jan-17,4350.110
17-Jan-17,4337.200
18-Jan-17,4345.570
19-Jan-17,4329.960
20-Jan-17,4344.670
23-Jan-17,4333.100
24-Jan-17,4361.560
25-Jan-17,4396.570
26-Jan-17,4393.430
27-Jan-17,4389.850
30-Jan-17,4363.670
31-Jan-17,4359.810
01-Feb-17,4362.100
02-Feb-17,4364.850
03-Feb-17,4396.950
06-Feb-17,4387.670
07-Feb-17,4388.870
08-Feb-17,4393.310
09-Feb-17,4419.400
10-Feb-17,4435.420
13-Feb-17,4459.830
14-Feb-17,4478.980
15-Feb-17,4501.990
16-Feb-17,4498.560
17-Feb-17,4506.200
21-Feb-17,4533.460
22-Feb-17,4528.970
23-Feb-17,4531.390
24-Feb-17,4539.250
27-Feb-17,4544.510
28-Feb-17,4532.930
01-Mar-17,4595.730
02-Mar-17,4569.170
03-Mar-17,4571.600
06-Mar-17,4556.720
07-Mar-17,4543.750
08-Mar-17,4534.680
09-Mar-17,4538.360
10-Mar-17,4553.280
13-Mar-17,4556.440
14-Mar-17,4541.260
15-Mar-17,4579.440
16-Mar-17,4572.160
17-Mar-17,4566.170
20-Mar-17,4557.120
21-Mar-17,4500.980
22-Mar-17,4509.650
23-Mar-17,4504.920
24-Mar-17,4501.110
27-Mar-17,4496.530
28-Mar-17,4529.170
29-Mar-17,4535.010
30-Mar-17,4548.460
31-Mar-17,4538.210
03-Apr-17,4530.980
04-Apr-17,4534.250
05-Apr-17,4520.860
06-Apr-17,4530.930
07-Apr-17,4527.200
10-Apr-17,4530.570
11-Apr-17,4524.710
12-Apr-17,4507.760
13-Apr-17,4477.070
17-Apr-17,4515.650
18-Apr-17,4502.660
19-Apr-17,4495.560
20-Apr-17,4529.650
21-Apr-17,4515.900
24-Apr-17,4564.930
25-Apr-17,4592.740
26-Apr-17,4590.560
27-Apr-17,4593.570
28-Apr-17,4584.820
01-May-17,4592.780
02-May-17,4598.240
03-May-17,4593.320
04-May-17,4596.240
05-May-17,4615.090
08-May-17,4615.730
09-May-17,4611.210
10-May-17,4618.190
11-May-17,4609.690
12-May-17,4602.960
15-May-17,4625.510
16-May-17,4623.260
17-May-17,4540.580
18-May-17,4557.410
19-May-17,4588.350
22-May-17,4612.120
23-May-17,4620.700
24-May-17,4632.370
25-May-17,4653.590
26-May-17,4655.650
30-May-17,4650.760
31-May-17,4649.340
01-Jun-17,4685.110
02-Jun-17,4702.560
05-Jun-17,4697.000
06-Jun-17,4683.960
07-Jun-17,4692.290
08-Jun-17,4693.670
09-Jun-17,4689.790
12-Jun-17,4685.540
13-Jun-17,4707.880
14-Jun-17,4703.530
15-Jun-17,4693.860
16-Jun-17,4695.230
19-Jun-17,4734.480
20-Jun-17,4702.820
21-Jun-17,4700.500
22-Jun-17,4698.400
23-Jun-17,4705.730
26-Jun-17,4707.270
27-Jun-17,4669.270
28-Jun-17,4711.330
29-Jun-17,4670.960
30-Jun-17,4678.360
03-Jul-17,4689.610
05-Jul-17,4697.340
06-Jul-17,4655.020
07-Jul-17,4684.880
10-Jul-17,4689.250
11-Jul-17,4685.640
12-Jul-17,4720.280
13-Jul-17,4729.250
14-Jul-17,4751.430
17-Jul-17,4751.330
18-Jul-17,4754.270
19-Jul-17,4780.250
20-Jul-17,4779.840
21-Jul-17,4778.070
24-Jul-17,4773.100
25-Jul-17,4787.040
26-Jul-17,4788.410
27-Jul-17,4784.260
28-Jul-17,4778.020
31-Jul-17,4774.560
01-Aug-17,4786.270
02-Aug-17,4789.540
03-Aug-17,4779.990
04-Aug-17,4789.110
07-Aug-17,4797.130
08-Aug-17,4786.120
09-Aug-17,4784.940
10-Aug-17,4717.400
11-Aug-17,4723.730
14-Aug-17,4771.430
15-Aug-17,4770.150
16-Aug-17,4778.280
17-Aug-17,4704.730
18-Aug-17,4696.220
21-Aug-17,4701.820
22-Aug-17,4748.730
23-Aug-17,4732.760
24-Aug-17,4723.030
25-Aug-17,4731.460
28-Aug-17,4733.970
29-Aug-17,4738.620
30-Aug-17,4761.720
31-Aug-17,4789.180
01-Sep-17,4798.990
05-Sep-17,4762.750
06-Sep-17,4777.690
07-Sep-17,4777.930
08-Sep-17,4771.020
11-Sep-17,4822.800
12-Sep-17,4839.310
13-Sep-17,4843.040
14-Sep-17,4839.290
15-Sep-17,4848.840
18-Sep-17,4856.080
19-Sep-17,4861.520
20-Sep-17,4864.610
21-Sep-17,4849.950
22-Sep-17,4853.200
25-Sep-17,4842.410
26-Sep-17,4843.140
27-Sep-17,4862.930
28-Sep-17,4869.810
29-Sep-17,4887.970
02-Oct-17,4906.920
03-Oct-17,4917.730
04-Oct-17,4924.190
05-Oct-17,4952.850
06-Oct-17,4949.090
09-Oct-17,4940.160
10-Oct-17,4951.770
11-Oct-17,4960.790
12-Oct-17,4952.850
13-Oct-17,4957.270
16-Oct-17,4966.050
17-Oct-17,4969.380
18-Oct-17,4973.280
19-Oct-17,4975.320
20-Oct-17,5001.110
23-Oct-17,4981.370
24-Oct-17,4989.560
25-Oct-17,4966.290
26-Oct-17,4972.600
27-Oct-17,5012.750
30-Oct-17,4997.150
31-Oct-17,5002.030
01-Nov-17,5009.990
02-Nov-17,5011.480
03-Nov-17,5027.490
06-Nov-17,5034.300
07-Nov-17,5033.380
08-Nov-17,5040.740
09-Nov-17,5023.010
10-Nov-17,5020.310
13-Nov-17,5025.360
14-Nov-17,5014.530
15-Nov-17,4987.960
16-Nov-17,5030.480
17-Nov-17,5017.450
20-Nov-17,5024.010
21-Nov-17,5056.950
22-Nov-17,5053.600
24-Nov-17,5064.230
27-Nov-17,5062.850
28-Nov-17,5112.910
29-Nov-17,5111.680
30-Nov-17,5155.440
01-Dec-17,5145.210
04-Dec-17,5139.910
05-Dec-17,5120.920
06-Dec-17,5120.460
07-Dec-17,5136.370
08-Dec-17,5165.190
11-Dec-17,5181.750
12-Dec-17,5189.960
13-Dec-17,5187.680
14-Dec-17,5167.450
15-Dec-17,5214.100
18-Dec-17,5242.280
19-Dec-17,5225.430
20-Dec-17,5221.790
21-Dec-17,5232.160
22-Dec-17,5229.790
26-Dec-17,5224.510
27-Dec-17,5229.010
28-Dec-17,5239.590
29-Dec-17,5212.760
02-Jan-18,5256.280
03-Jan-18,5289.920
04-Jan-18,5312.330
05-Jan-18,5349.690
08-Jan-18,5358.680
09-Jan-18,5367.260
10-Jan-18,5361.330
11-Jan-18,5399.460
12-Jan-18,5435.920
16-Jan-18,5416.860
17-Jan-18,5467.850
18-Jan-18,5459.500
19-Jan-18,5483.570
22-Jan-18,5527.890
23-Jan-18,5540.130
24-Jan-18,5537.030
25-Jan-18,5540.380
26-Jan-18,5606.080
29-Jan-18,5568.670
30-Jan-18,5508.360
31-Jan-18,5511.210
01-Feb-18,5508.700
02-Feb-18,5392.210
05-Feb-18,5171.260
06-Feb-18,5262.020
07-Feb-18,5235.840
08-Feb-18,5040.060
09-Feb-18,5116.990
12-Feb-18,5188.370
13-Feb-18,5202.220
14-Feb-18,5273.430
15-Feb-18,5338.350
16-Feb-18,5340.820
20-Feb-18,5309.990
21-Feb-18,5280.910
22-Feb-18,5286.500
23-Feb-18,5371.560
26-Feb-18,5435.380
27-Feb-18,5367.090
28-Feb-18,5308.090
01-Mar-18,5238.180
02-Mar-18,5265.240
05-Mar-18,5323.360
06-Mar-18,5337.690
07-Mar-18,5335.470
08-Mar-18,5360.730
09-Mar-18,5454.030
12-Mar-18,5447.100
13-Mar-18,5412.750
14-Mar-18,5383.270
15-Mar-18,5379.390
16-Mar-18,5388.740
19-Mar-18,5312.230
20-Mar-18,5320.200
21-Mar-18,5310.960
22-Mar-18,5177.520
23-Mar-18,5069.030
26-Mar-18,5206.690
27-Mar-18,5116.750
28-Mar-18,5102.690
29-Mar-18,5173.190
02-Apr-18,5057.690
03-Apr-18,5121.700
04-Apr-18,5181.310
05-Apr-18,5217.620
06-Apr-18,5103.350
09-Apr-18,5121.900
10-Apr-18,5207.730
11-Apr-18,5179.190
12-Apr-18,5222.550
13-Apr-18,5207.570
16-Apr-18,5249.940
17-Apr-18,5305.900
18-Apr-18,5310.320
19-Apr-18,5280.570
20-Apr-18,5235.750
23-Apr-18,5236.040
24-Apr-18,5166.100
25-Apr-18,5175.590
26-Apr-18,5229.610
27-Apr-18,5235.730
30-Apr-18,5193.040
01-May-18,5206.310
02-May-18,5168.790
03-May-18,5157.700
04-May-18,5224.710
07-May-18,5242.870
08-May-18,5241.530
09-May-18,5292.900
10-May-18,5343.700
11-May-18,5354.690
14-May-18,5359.660
15-May-18,5323.230
16-May-18,5346.330
17-May-18,5343.290
18-May-18,5329.660
21-May-18,5369.190
22-May-18,5352.450
23-May-18,5369.990
24-May-18,5359.320
25-May-18,5347.310
29-May-18,5285.700
30-May-18,5353.760
31-May-18,5318.100
01-Jun-18,5376.290
04-Jun-18,5400.500
05-Jun-18,5404.620
06-Jun-18,5451.090
07-Jun-18,5448.180
08-Jun-18,5465.420
11-Jun-18,5471.290
12-Jun-18,5481.070
13-Jun-18,5459.210
14-Jun-18,5474.370
15-Jun-18,5469.370
18-Jun-18,5457.830
19-Jun-18,5436.130
20-Jun-18,5445.430
21-Jun-18,5411.400
22-Jun-18,5421.630
25-Jun-18,5347.230
26-Jun-18,5359.010
27-Jun-18,5312.890
28-Jun-18,5346.440
29-Jun-18,5350.830
02-Jul-18,5367.490
03-Jul-18,5340.930
05-Jul-18,5388.280
06-Jul-18,5434.360
09-Jul-18,5483.890
10-Jul-18,5503.050
11-Jul-18,5464.010
12-Jul-18,5512.360
13-Jul-18,5518.330
16-Jul-18,5512.920
17-Jul-18,5534.910
18-Jul-18,5546.860
19-Jul-18,5525.510
20-Jul-18,5520.500
23-Jul-18,5530.660
24-Jul-18,5557.370
25-Jul-18,5607.990
26-Jul-18,5590.990
27-Jul-18,5554.310
30-Jul-18,5522.810
31-Jul-18,5549.960
01-Aug-18,5544.190
02-Aug-18,5572.080
03-Aug-18,5598.710
06-Aug-18,5619.050
07-Aug-18,5634.980
08-Aug-18,5633.670
09-Aug-18,5627.000
10-Aug-18,5588.660
13-Aug-18,5566.360
14-Aug-18,5602.410
15-Aug-18,5560.850
16-Aug-18,5606.560
17-Aug-18,5625.660
20-Aug-18,5639.530
21-Aug-18,5651.390
22-Aug-18,5649.310
23-Aug-18,5640.100
24-Aug-18,5675.120
27-Aug-18,5719.300
28-Aug-18,5720.890
29-Aug-18,5754.000
30-Aug-18,5729.450
31-Aug-18,5730.800
04-Sep-18,5721.860
05-Sep-18,5705.860
06-Sep-18,5686.700
07-Sep-18,5674.580
10-Sep-18,5685.340
11-Sep-18,5706.990
12-Sep-18,5709.080
13-Sep-18,5740.750
14-Sep-18,5743.190
17-Sep-18,5711.290
18-Sep-18,5742.180
19-Sep-18,5749.390
20-Sep-18,5794.720
21-Sep-18,5792.720
24-Sep-18,5772.360
25-Sep-18,5765.250
26-Sep-18,5746.270
27-Sep-18,5763.220
28-Sep-18,5763.420
01-Oct-18,5784.450
02-Oct-18,5782.370
03-Oct-18,5786.480
04-Oct-18,5740.560
05-Oct-18,5708.900
08-Oct-18,5706.660
09-Oct-18,5700.230
10-Oct-18,5512.940
11-Oct-18,5399.540
12-Oct-18,5476.830
15-Oct-18,5444.610
16-Oct-18,5561.800
17-Oct-18,5560.620
18-Oct-18,5481.130
19-Oct-18,5479.300
22-Oct-18,5455.880
23-Oct-18,5426.080
24-Oct-18,5258.610
25-Oct-18,5356.540
26-Oct-18,5263.740
29-Oct-18,5229.280
30-Oct-18,5311.670
31-Oct-18,5369.490
01-Nov-18,5426.330
02-Nov-18,5392.530
05-Nov-18,5422.880
06-Nov-18,5457.250
07-Nov-18,5573.060
08-Nov-18,5562.000
09-Nov-18,5511.790
12-Nov-18,5403.190
13-Nov-18,5395.370
14-Nov-18,5355.940
15-Nov-18,5414.430
16-Nov-18,5426.860
19-Nov-18,5336.700
20-Nov-18,5240.230
21-Nov-18,5256.610
23-Nov-18,5222.430
26-Nov-18,5304.170
27-Nov-18,5321.520
28-Nov-18,5444.120
29-Nov-18,5433.490
30-Nov-18,5478.910
03-Dec-18,5538.860
04-Dec-18,5359.910
06-Dec-18,5353.430
07-Dec-18,5229.440
10-Dec-18,5238.700
11-Dec-18,5237.100
12-Dec-18,5265.530
13-Dec-18,5265.460
14-Dec-18,5165.600
17-Dec-18,5058.580
18-Dec-18,5059.340
19-Dec-18,4981.920
20-Dec-18,4903.460
21-Dec-18,4802.510
24-Dec-18,4672.660
26-Dec-18,4904.490
27-Dec-18,4946.940
28-Dec-18,4941.610
31-Dec-18,4984.220
02-Jan-19,4990.560
03-Jan-19,4868.300
04-Jan-19,5035.450
07-Jan-19,5070.760
08-Jan-19,5120.040
09-Jan-19,5142.660
10-Jan-19,5165.890
11-Jan-19,5165.150
14-Jan-19,5138.580
15-Jan-19,5193.780
16-Jan-19,5205.450
17-Jan-19,5245.480
18-Jan-19,5314.780
22-Jan-19,5239.750
23-Jan-19,5251.290
24-Jan-19,5258.690
25-Jan-19,5303.510
28-Jan-19,5261.880
29-Jan-19,5254.310
30-Jan-19,5336.600
31-Jan-19,5383.630
01-Feb-19,5389.190
04-Feb-19,5425.800
05-Feb-19,5451.400
06-Feb-19,5439.800
07-Feb-19,5389.690
08-Feb-19,5395.120
11-Feb-19,5399.000
12-Feb-19,5468.980
13-Feb-19,5485.970
14-Feb-19,5473.330
15-Feb-19,5533.270
19-Feb-19,5541.980
20-Feb-19,5552.900
21-Feb-19,5533.800
22-Feb-19,5569.450
25-Feb-19,5577.090
26-Feb-19,5572.740
27-Feb-19,5570.570
28-Feb-19,5556.490
01-Mar-19,5595.110
04-Mar-19,5573.530
05-Mar-19,5567.400
06-Mar-19,5531.340
07-Mar-19,5487.560
08-Mar-19,5476.390
11-Mar-19,5556.770
12-Mar-19,5573.440
13-Mar-19,5612.560
14-Mar-19,5609.590
15-Mar-19,5637.770
18-Mar-19,5658.730
19-Mar-19,5658.150
20-Mar-19,5641.740
21-Mar-19,5703.280
22-Mar-19,5595.500
25-Mar-19,5591.230
26-Mar-19,5631.390
27-Mar-19,5605.320
28-Mar-19,5626.320
29-Mar-19,5664.460
01-Apr-19,5730.040
02-Apr-19,5730.350
03-Apr-19,5742.670
04-Apr-19,5755.960
05-Apr-19,5782.700
08-Apr-19,5788.860
09-Apr-19,5755.490
10-Apr-19,5775.990
11-Apr-19,5776.280
12-Apr-19,5815.040
15-Apr-19,5811.510
16-Apr-19,5814.460
17-Apr-19,5801.830
18-Apr-19,5811.130
22-Apr-19,5817.160
23-Apr-19,5868.880
24-Apr-19,5856.030
25-Apr-19,5853.870
26-Apr-19,5881.480
29-Apr-19,5888.050
30-Apr-19,5893.810
01-May-19,5849.650
